locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers,angle_id,motif_id,book_structure_id,journey_shape_id,variation_signature
en_US,us,sleep_restoration,Night Architecture Books,Restful Land in the Moment,A 90-Second Mindfulness Practice for Anywhere — for millennial women professionals,mindfulness,millennial_women_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/mindfulness/CANONICAL.txt;atoms/millennial_women_professionals/mindfulness/scene/CANONICAL.txt;atoms/millennial_women_professionals/mindfulness/depth/CANONICAL.txt;atoms/millennial_women_professionals/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_millennial_women_professionals_master_sha.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,classic_linear,recognition_to_agency,80a1c57a33591f6e1cf62dc64c5cbd62
en_US,us,sleep_restoration,Night Architecture Books,Restful Slow Attention,A Beginner's Mindfulness Guide for the Distracted — for tech and finance pros,mindfulness,tech_finance_burnout,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/mindfulness/CANONICAL.txt;atoms/tech_finance_burnout/mindfulness/scene/CANONICAL.txt;atoms/tech_finance_burnout/mindfulness/depth/CANONICAL.txt;atoms/tech_finance_burnout/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_tech_finance_burnout_master_sha.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,8cf4a49631aae805b27180863a0c2d79
en_US,us,sleep_restoration,Night Architecture Books,Restful Land in the Moment,A 90-Second Mindfulness Practice for Anywhere — for Gen Z professionals,mindfulness,gen_z_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/mindfulness/CANONICAL.txt;atoms/gen_z_professionals/mindfulness/scene/CANONICAL.txt;atoms/gen_z_professionals/mindfulness/depth/CANONICAL.txt;atoms/gen_z_professionals/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_gen_z_professionals_master_sha.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,06d408327e7659fcddce454a7f7ef72c
en_US,us,sleep_restoration,Night Architecture Books,Restful Land in the Moment,A 90-Second Mindfulness Practice for Anywhere — for healthcare workers,mindfulness,healthcare_rns,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/mindfulness/CANONICAL.txt;atoms/healthcare_rns/mindfulness/scene/CANONICAL.txt;atoms/healthcare_rns/mindfulness/depth/CANONICAL.txt;atoms/healthcare_rns/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_healthcare_rns_master_sha.json,composite=0.84; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,classic_linear,recognition_to_agency,d902a4ea879cabeefae897eacb55fdfd
en_US,us,sleep_restoration,Night Architecture Books,Restful Land in the Moment,A 90-Second Mindfulness Practice for Anywhere — for frontline workers,mindfulness,first_responders,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/mindfulness/CANONICAL.txt;atoms/first_responders/mindfulness/scene/CANONICAL.txt;atoms/first_responders/mindfulness/depth/CANONICAL.txt;atoms/first_responders/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_first_responders_master_sha.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,linear_transformation,recognition_to_agency,9b1ba9c1486cfbd924a85bd64aba2cb7
en_US,us,sleep_restoration,Night Architecture Books,Restful Land in the Moment,A 90-Second Mindfulness Practice for Anywhere — for teachers and educators,mindfulness,educators,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/mindfulness/CANONICAL.txt;atoms/educators/mindfulness/scene/CANONICAL.txt;atoms/educators/mindfulness/depth/CANONICAL.txt;atoms/educators/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_educators_master_sha.json,composite=0.76; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_choice,recognition_to_agency,scaffold_deepen,3c1a546b96647dd8eb77a5639bfa77c3
en_US,us,sleep_restoration,Night Architecture Books,Restful Slow Attention,A Beginner's Mindfulness Guide for the Distracted — for working parents,mindfulness,working_parents,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/mindfulness/CANONICAL.txt;atoms/working_parents/mindfulness/scene/CANONICAL.txt;atoms/working_parents/mindfulness/depth/CANONICAL.txt;atoms/working_parents/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_working_parents_master_sha.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,4241dd00ca664c3317c4184d47b234a3
en_US,us,sleep_restoration,Night Architecture Books,Restful The Present Hour,A Mindfulness Practice Guide for Busy Lives — for founders,mindfulness,entrepreneurs,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/mindfulness/CANONICAL.txt;atoms/entrepreneurs/mindfulness/scene/CANONICAL.txt;atoms/entrepreneurs/mindfulness/depth/CANONICAL.txt;atoms/entrepreneurs/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_entrepreneurs_master_sha.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_cost,linear_transformation,linear_rise,41dc01e73f6e209717f3a62fd276b23e
en_US,us,sleep_restoration,Night Architecture Books,Restful The Present Hour,A Mindfulness Practice Guide for Busy Lives — for the sandwich generation,mindfulness,gen_x_sandwich,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/mindfulness/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/scene/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/depth/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/sleep_restoration/mindfulness_gen_x_sandwich_master_sha.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,897d5c61fbca94e6df81eddffb45c90d
en_US,us,sleep_restoration,Night Architecture Books,Restful The Loop Breaker,How to Stop Overthinking and Quiet Your Racing Mind — for mid-level leaders,overthinking,corporate_managers,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/overthinking/CANONICAL.txt;atoms/corporate_managers/overthinking/scene/CANONICAL.txt;atoms/corporate_managers/overthinking/depth/CANONICAL.txt;atoms/corporate_managers/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_corporate_managers_master_sha.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,linear_transformation,recognition_to_agency,59dfa9e041d6e9aa16257f356a4938a3
en_US,us,sleep_restoration,Night Architecture Books,Restful Drop the Loop,A Daily Practice for Quieting Overthinking — for millennial women professionals,overthinking,millennial_women_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/overthinking/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/scene/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/depth/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_millennial_women_professionals_master_sha.json,composite=0.78; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,linear_transformation,recognition_to_agency,3f61a56f2f98b3534529d2b1eccc19d5
en_US,us,sleep_restoration,Night Architecture Books,Restful Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for tech and finance pros",overthinking,tech_finance_burnout,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/overthinking/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/scene/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/depth/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_tech_finance_burnout_master_sha.json,composite=0.80; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,linear_transformation,linear_rise,48fedeaa8811c11b05970ee6c8a2e6d2
en_US,us,sleep_restoration,Night Architecture Books,Restful The Stop Signal,Interrupting Overthinking Before It Spirals — for Gen Z professionals,overthinking,gen_z_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/overthinking/CANONICAL.txt;atoms/gen_z_professionals/overthinking/scene/CANONICAL.txt;atoms/gen_z_professionals/overthinking/depth/CANONICAL.txt;atoms/gen_z_professionals/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_gen_z_professionals_master_sha.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,54335f8468bf5db6ba123fa7a8b4ec42
en_US,us,sleep_restoration,Night Architecture Books,Restful Your Brain Is Not the Boss,A Guide to Overcoming Overthinking and Mental Spirals — for healthcare workers,overthinking,healthcare_rns,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/overthinking/CANONICAL.txt;atoms/healthcare_rns/overthinking/scene/CANONICAL.txt;atoms/healthcare_rns/overthinking/depth/CANONICAL.txt;atoms/healthcare_rns/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_healthcare_rns_master_sha.json,composite=0.85; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_cost,three_act,linear_rise,6ca1a1ead98a075da60e50c17d5ec287
en_US,us,sleep_restoration,Night Architecture Books,Restful Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for frontline workers",overthinking,first_responders,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/overthinking/CANONICAL.txt;atoms/first_responders/overthinking/scene/CANONICAL.txt;atoms/first_responders/overthinking/depth/CANONICAL.txt;atoms/first_responders/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_first_responders_master_sha.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,e1cd5d7ac51cc872bc1ca4567dd6684a
en_US,us,sleep_restoration,Night Architecture Books,Restful Drop the Loop,A Daily Practice for Quieting Overthinking — for teachers and educators,overthinking,educators,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/overthinking/CANONICAL.txt;atoms/educators/overthinking/scene/CANONICAL.txt;atoms/educators/overthinking/depth/CANONICAL.txt;atoms/educators/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_educators_master_sha.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_cost,linear_transformation,linear_rise,bccca41472668e40e6ac554b57c0f5c4
en_US,us,sleep_restoration,Night Architecture Books,Restful Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for working parents",overthinking,working_parents,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/overthinking/CANONICAL.txt;atoms/working_parents/overthinking/scene/CANONICAL.txt;atoms/working_parents/overthinking/depth/CANONICAL.txt;atoms/working_parents/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_working_parents_master_sha.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,linear_transformation,linear_rise,69fa793901bb11f9dc2a927e3683d397
en_US,us,sleep_restoration,Night Architecture Books,Restful Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for founders",overthinking,entrepreneurs,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/overthinking/CANONICAL.txt;atoms/entrepreneurs/overthinking/scene/CANONICAL.txt;atoms/entrepreneurs/overthinking/depth/CANONICAL.txt;atoms/entrepreneurs/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_entrepreneurs_master_sha.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,linear_transformation,recognition_to_agency,6c229e6d52034f6fd7393bc3eea711ce
en_US,us,sleep_restoration,Night Architecture Books,Restful Drop the Loop,A Daily Practice for Quieting Overthinking — for the sandwich generation,overthinking,gen_x_sandwich,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/overthinking/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/scene/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/depth/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_gen_x_sandwich_master_sha.json,composite=0.80; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_cost,linear_transformation,linear_rise,2fd57087bb7fc4eb91b9dc456e0eb72c
en_US,us,sleep_restoration,Night Architecture Books,Restful Drop the Loop,A Daily Practice for Quieting Overthinking — for Gen Z students,overthinking,gen_z_student,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/overthinking/CANONICAL.txt;atoms/gen_z_student/overthinking/scene/CANONICAL.txt;atoms/gen_z_student/overthinking/depth/CANONICAL.txt;atoms/gen_z_student/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/sleep_restoration/overthinking_gen_z_student_master_sha.json,composite=0.70; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,classic_linear,recognition_to_agency,4972933b18948ce9bc91341331d702d4
en_US,us,sleep_restoration,Night Architecture Books,Restful The Mirror Lied,A Self-Love Guide to Healing Low Self-Esteem — for millennial women professionals,self_worth,millennial_women_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/self_worth/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/scene/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/depth/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/sleep_restoration/self_worth_millennial_women_professionals_master_sha.json,composite=0.70,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,a65801dc3cde37b5401d02ad4eefe4c4
