locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers
zh_CN,china,solar_return,烬灰文化,边界之后，明亮的日子,明亮的生活，边界恢复的同行者 — 写给千禧一代女性,boundaries,millennial_women_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/boundaries/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/scene/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/depth/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_millennial_women_professionals_ra.json,composite=0.77,
zh_CN,china,solar_return,烬灰文化,明亮的边界的同行,边界恢复期的明亮的日子 — 写给科技与金融从业者,boundaries,tech_finance_burnout,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/boundaries/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/scene/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/depth/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_tech_finance_burnout_ra.json,composite=0.80,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出边界,当边界无法停止时的明亮的指引 — 写给 Z 世代职场人,boundaries,gen_z_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/boundaries/CANONICAL.txt;atoms/gen_z_professionals/boundaries/scene/CANONICAL.txt;atoms/gen_z_professionals/boundaries/depth/CANONICAL.txt;atoms/gen_z_professionals/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_gen_z_professionals_ra.json,composite=0.75,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出边界,当边界无法停止时的明亮的指引 — 写给医疗从业者,boundaries,healthcare_rns,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/boundaries/CANONICAL.txt;atoms/healthcare_rns/boundaries/scene/CANONICAL.txt;atoms/healthcare_rns/boundaries/depth/CANONICAL.txt;atoms/healthcare_rns/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_healthcare_rns_ra.json,composite=0.70,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出边界,当边界无法停止时的明亮的指引 — 写给教师与教育工作者,boundaries,educators,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/boundaries/CANONICAL.txt;atoms/educators/boundaries/scene/CANONICAL.txt;atoms/educators/boundaries/depth/CANONICAL.txt;atoms/educators/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_educators_ra.json,composite=0.72; no master_arc matching educators__boundaries__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,solar_return,烬灰文化,穿越边界，走向明亮的日子,边界恢复期的明亮的陪伴 — 写给创业者,boundaries,entrepreneurs,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/boundaries/CANONICAL.txt;atoms/entrepreneurs/boundaries/scene/CANONICAL.txt;atoms/entrepreneurs/boundaries/depth/CANONICAL.txt;atoms/entrepreneurs/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_entrepreneurs_ra.json,composite=0.80,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出边界,当边界无法停止时的明亮的指引 — 写给夹心一代,boundaries,gen_x_sandwich,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/boundaries/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/scene/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/depth/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_gen_x_sandwich_ra.json,composite=0.72,
zh_CN,china,solar_return,烬灰文化,穿越边界，走向明亮的日子,边界恢复期的明亮的陪伴 — 写给 Z 世代学生,boundaries,gen_z_student,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/gen_z_student/anchored/boundaries/CANONICAL.txt;atoms/gen_z_student/boundaries/scene/CANONICAL.txt;atoms/gen_z_student/boundaries/depth/CANONICAL.txt;atoms/gen_z_student/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/solar_return/boundaries_gen_z_student_ra.json,composite=0.70; no master_arc matching gen_z_student__boundaries__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,solar_return,烬灰文化,明亮的倦怠的同行,倦怠恢复期的明亮的日子 — 写给中层管理者,burnout,corporate_managers,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/burnout/CANONICAL.txt;atoms/corporate_managers/burnout/scene/CANONICAL.txt;atoms/corporate_managers/burnout/depth/CANONICAL.txt;atoms/corporate_managers/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_corporate_managers_ra.json,composite=0.82,
zh_CN,china,solar_return,烬灰文化,穿越倦怠，走向明亮的日子,倦怠恢复期的明亮的陪伴 — 写给千禧一代女性,burnout,millennial_women_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/burnout/CANONICAL.txt;atoms/millennial_women_professionals/burnout/scene/CANONICAL.txt;atoms/millennial_women_professionals/burnout/depth/CANONICAL.txt;atoms/millennial_women_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_millennial_women_professionals_ra.json,composite=0.88,
zh_CN,china,solar_return,烬灰文化,穿越倦怠，走向明亮的日子,倦怠恢复期的明亮的陪伴 — 写给科技与金融从业者,burnout,tech_finance_burnout,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/burnout/CANONICAL.txt;atoms/tech_finance_burnout/burnout/scene/CANONICAL.txt;atoms/tech_finance_burnout/burnout/depth/CANONICAL.txt;atoms/tech_finance_burnout/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_tech_finance_burnout_ra.json,composite=0.90,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出倦怠,当倦怠无法停止时的明亮的指引 — 写给 Z 世代职场人,burnout,gen_z_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/burnout/CANONICAL.txt;atoms/gen_z_professionals/burnout/scene/CANONICAL.txt;atoms/gen_z_professionals/burnout/depth/CANONICAL.txt;atoms/gen_z_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_gen_z_professionals_ra.json,composite=0.85,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出倦怠,当倦怠无法停止时的明亮的指引 — 写给医疗从业者,burnout,healthcare_rns,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/burnout/CANONICAL.txt;atoms/healthcare_rns/burnout/scene/CANONICAL.txt;atoms/healthcare_rns/burnout/depth/CANONICAL.txt;atoms/healthcare_rns/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_healthcare_rns_ra.json,composite=0.80,
zh_CN,china,solar_return,烬灰文化,倦怠之后，明亮的日子,明亮的生活，倦怠恢复的同行者 — 写给一线响应人员,burnout,first_responders,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/burnout/CANONICAL.txt;atoms/first_responders/burnout/scene/CANONICAL.txt;atoms/first_responders/burnout/depth/CANONICAL.txt;atoms/first_responders/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_first_responders_ra.json,composite=0.78,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出倦怠,当倦怠无法停止时的明亮的指引 — 写给教师与教育工作者,burnout,educators,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/burnout/CANONICAL.txt;atoms/educators/burnout/scene/CANONICAL.txt;atoms/educators/burnout/depth/CANONICAL.txt;atoms/educators/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_educators_ra.json,composite=0.82; no master_arc matching educators__burnout__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,solar_return,烬灰文化,明亮的倦怠指南,走出倦怠，迈向明亮的日子 — 写给在职父母,burnout,working_parents,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/burnout/CANONICAL.txt;atoms/working_parents/burnout/scene/CANONICAL.txt;atoms/working_parents/burnout/depth/CANONICAL.txt;atoms/working_parents/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_working_parents_ra.json,composite=0.78,
zh_CN,china,solar_return,烬灰文化,明亮的倦怠的同行,倦怠恢复期的明亮的日子 — 写给创业者,burnout,entrepreneurs,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/burnout/CANONICAL.txt;atoms/entrepreneurs/burnout/scene/CANONICAL.txt;atoms/entrepreneurs/burnout/depth/CANONICAL.txt;atoms/entrepreneurs/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_entrepreneurs_ra.json,composite=0.90,
zh_CN,china,solar_return,烬灰文化,明亮的倦怠的同行,倦怠恢复期的明亮的日子 — 写给夹心一代,burnout,gen_x_sandwich,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/burnout/CANONICAL.txt;atoms/gen_x_sandwich/burnout/scene/CANONICAL.txt;atoms/gen_x_sandwich/burnout/depth/CANONICAL.txt;atoms/gen_x_sandwich/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_gen_x_sandwich_ra.json,composite=0.82,
zh_CN,china,solar_return,烬灰文化,明亮的倦怠指南,走出倦怠，迈向明亮的日子 — 写给年幼学生,burnout,gen_alpha_students,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_alpha_students/anchored/burnout/CANONICAL.txt;atoms/gen_alpha_students/burnout/scene/CANONICAL.txt;atoms/gen_alpha_students/burnout/depth/CANONICAL.txt;atoms/gen_alpha_students/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_gen_alpha_students_ra.json,composite=0.73,
zh_CN,china,solar_return,烬灰文化,明亮的倦怠的同行,倦怠恢复期的明亮的日子 — 写给 Z 世代学生,burnout,gen_z_student,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/burnout/CANONICAL.txt;atoms/gen_z_student/burnout/scene/CANONICAL.txt;atoms/gen_z_student/burnout/depth/CANONICAL.txt;atoms/gen_z_student/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/solar_return/burnout_gen_z_student_ra.json,composite=0.80,
zh_CN,china,solar_return,烬灰文化,明亮的共情疲劳的同行,共情疲劳恢复期的明亮的日子 — 写给千禧一代女性,compassion_fatigue,millennial_women_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/compassion_fatigue/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/scene/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/depth/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/zh_CN/solar_return/compassion_fatigue_millennial_women_professionals_ra.json,composite=0.72,
zh_CN,china,solar_return,烬灰文化,穿越共情疲劳，走向明亮的日子,共情疲劳恢复期的明亮的陪伴 — 写给科技与金融从业者,compassion_fatigue,tech_finance_burnout,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/compassion_fatigue/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/scene/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/depth/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/zh_CN/solar_return/compassion_fatigue_tech_finance_burnout_ra.json,composite=0.75,
zh_CN,china,solar_return,烬灰文化,明亮的节奏，走出共情疲劳,当共情疲劳无法停止时的明亮的指引 — 写给 Z 世代职场人,compassion_fatigue,gen_z_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/compassion_fatigue/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/scene/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/depth/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/zh_CN/solar_return/compassion_fatigue_gen_z_professionals_ra.json,composite=0.70,
zh_CN,china,solar_return,烬灰文化,明亮的勇气指南,走出勇气，迈向明亮的日子 — 写给中层管理者,courage,corporate_managers,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/courage/CANONICAL.txt;atoms/corporate_managers/courage/scene/CANONICAL.txt;atoms/corporate_managers/courage/depth/CANONICAL.txt;atoms/corporate_managers/courage/teacher/CANONICAL.txt,registry/courage.yaml,artifacts/books/zh_CN/solar_return/courage_corporate_managers_ra.json,composite=0.82,
zh_CN,china,solar_return,烬灰文化,明亮的勇气的同行,勇气恢复期的明亮的日子 — 写给千禧一代女性,courage,millennial_women_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/courage/CANONICAL.txt;atoms/millennial_women_professionals/courage/scene/CANONICAL.txt;atoms/millennial_women_professionals/courage/depth/CANONICAL.txt;atoms/millennial_women_professionals/courage/teacher/CANONICAL.txt,registry/courage.yaml,artifacts/books/zh_CN/solar_return/courage_millennial_women_professionals_ra.json,composite=0.88,
zh_CN,china,solar_return,烬灰文化,穿越勇气，走向明亮的日子,勇气恢复期的明亮的陪伴 — 写给科技与金融从业者,courage,tech_finance_burnout,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/courage/CANONICAL.txt;atoms/tech_finance_burnout/courage/scene/CANONICAL.txt;atoms/tech_finance_burnout/courage/depth/CANONICAL.txt;atoms/tech_finance_burnout/courage/teacher/CANONICAL.txt,registry/courage.yaml,artifacts/books/zh_CN/solar_return/courage_tech_finance_burnout_ra.json,composite=0.90,
zh_CN,china,solar_return,烬灰文化,明亮的勇气的同行,勇气恢复期的明亮的日子 — 写给 Z 世代职场人,courage,gen_z_professionals,ra,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/courage/CANONICAL.txt;atoms/gen_z_professionals/courage/scene/CANONICAL.txt;atoms/gen_z_professionals/courage/depth/CANONICAL.txt;atoms/gen_z_professionals/courage/teacher/CANONICAL.txt,registry/courage.yaml,artifacts/books/zh_CN/solar_return/courage_gen_z_professionals_ra.json,composite=0.85,
